Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
141455.0,0.0444933604458604,0.861138884740616,-2.4065771269678398,-1.51633852668717,2.90541199171835,3.0015570569723202,-0.0213964816456463,1.2223227955249298,-0.48572161290727794,-1.07204992070877,0.00806672773399505,-0.22262994318499,-0.248517957694083,-0.36961758493380503,0.621472387173676,0.5284230090817279,0.338800870738185,0.36059964259602706,-0.855723815076179,-0.22071057041554,0.32443129984693797,0.783172959109149,-0.0118300908714779,0.660959585567887,-0.661762783717697,0.53228217050071,-0.0264394035311781,0.0434991505148774,1.5,0
111696.0,0.162573974559678,0.914988180583096,-0.592068282070367,-0.6216401127869471,0.982073894382239,-0.570696243334619,0.8677895928669039,0.0181236893566115,0.19076095646935198,-0.8027670243835041,-1.21273957364693,-0.9794805150039859,-1.36011854149274,-0.749567973417745,-0.00843720278398519,0.44791618588231896,0.370053576035936,-0.00895606453072467,-0.152937821872963,-0.0634767665802836,-0.375543459894098,-0.9956559626127809,0.0780453673765631,0.12498618620020802,-0.43453183680801705,0.14484977030277602,0.215137327422992,0.0770666562367009,5.38,0
165071.0,0.715929775829366,-1.7443912222215,-0.582398799009658,4.18982128698079,-0.0570740252512635,2.61715061334088,-0.20030502927684898,0.7015224432100711,0.22841064264044897,0.8632599368254871,-1.47755467625571,-0.7338900854087758,-2.08480178566148,0.0868445247102523,-0.7468924564317561,-0.0388264688579384,0.506138636691956,-1.81154655226525,-2.29259829542454,0.554143551574798,-0.0302203294948918,-1.08909759541947,0.113982565790409,-0.545573552612738,-0.9353563288103409,-0.38778764751104705,-0.0425710911139163,0.0525186549762966,527.97,0
147962.0,0.325640794502526,2.1112522290901397,-0.740274360245419,4.74001346149361,1.14614855875203,0.14775295969773802,0.596140150590264,0.155952965252282,-1.82433471370832,1.2110923943893401,1.1621904765731101,-0.67194616806209,-0.436039810877099,-2.3179781204208396,-0.00525120813447021,0.941717780615608,1.98088758646903,1.45791378631595,1.14406002023934,0.415815402984597,-0.413238638259922,-0.949293379337581,0.13334276575629,-0.648453260529619,-0.669603069914396,0.0551201812490661,0.411385963546213,0.132618247957064,8.66,0
33778.0,1.21733509695562,0.7234419471327249,-0.0872035679519755,1.3823922827627098,-0.0746237901702199,-1.3693969232047298,0.347110571297154,-0.301383910806884,-0.200022886627427,-0.5848824846238879,0.44131359109535095,0.390610538205946,0.5470636139913599,-1.15937011769228,0.9654017896128181,0.379223093438176,0.755415556919961,0.28167191381468104,-0.710116213213052,-0.0754666723801438,-0.0232403184039591,0.0333642706739232,-0.0865410454574805,0.6204610375122139,0.669382524033964,-0.34990586922478006,0.0364729889272039,0.0559237075926522,1.0,0
47838.0,1.03100792141946,-0.662789994711931,1.17744372538976,0.159023207198486,-1.42681285377586,-0.25503428417005103,-0.7723320970246519,0.218973418445448,0.96753859787028,-0.220586837104462,1.05859922434691,0.663096960574847,-1.07743027486662,-0.0189376204431814,-0.297110586013317,0.35623728144221095,-0.19010650535190501,0.179359577105817,0.43073384579606505,0.00930971019725506,-0.024872021294497997,-0.11696946462404599,0.027488918099982003,0.59925947944051,-0.00443537623810349,0.9561970996793391,-0.0569789269011812,0.0176604013818323,74.95,0
52859.0,1.01960171673166,-0.298048072824169,0.308851455787221,0.640375905532699,-0.278660904572526,0.13140176003519402,-0.0287093582254221,0.0177603045003282,0.174281387974375,-0.11520173496100598,0.583155260827648,1.4193184173100901,0.8956843417153001,-0.109167102120489,-0.8701737949780309,0.18469380504669602,-0.549663832294251,-0.0893711654825301,0.7292996764654659,0.191648124371716,-0.21666691119796203,-0.693161645691266,-0.12602896325389,-0.29843142264423306,0.388452560974866,0.191072915686095,-0.0348387342195658,0.0207630554593587,114.99,0
50836.0,-0.8365363145720279,-0.513190087053183,1.79731374766669,-1.2300872660775501,-0.8780800625933941,-0.237062638223985,0.147430669831169,0.293438925641396,1.5403100951922801,-1.6056947460883102,-0.809383852927636,-0.7321551207781708,-2.3863929414258997,0.26422544821335,1.56032190729785,-0.7209636269804641,0.26515672240978,0.300510913606024,0.34763874554062396,0.13422487298610303,0.219896263046129,0.44759835445635204,0.24815953073669103,0.0172772867038616,-0.27647042354120194,-0.716775047846044,0.158128149461462,0.16129304228113098,140.0,0
139731.0,-0.9442907525840258,-0.876249870057603,0.28403583548299105,-2.0531190629227702,-0.14878557384052601,1.33672557693852,-0.60006017049434,0.9619947762995601,-1.03879948329364,-0.250743983001654,0.551517766337349,-0.16992982675152102,-0.00434886637987223,0.10024520253253401,0.17150879861490198,1.0294218232940602,0.373446802341889,-1.2936426010304098,-0.4845586527883571,0.25539547048239897,0.7771576212055609,1.77517845771343,0.264726483617668,-1.6148668283923102,-0.916934612857984,-0.0948469193920029,0.10770386828596198,0.0719139628682892,148.5,0
123885.0,-0.580100939095236,0.910966898756903,3.03349609258098,4.300680762240891,-0.4327440289625689,1.8308156860627698,-0.0382123453717117,0.36177643194255604,-1.02695496917285,1.51826275300078,-1.34997130120449,-1.5498229004517998,-0.694484120155168,-0.44888398209309993,1.58146349421055,0.5671158680591031,-0.201817657552565,1.083454536152,0.8502717147537721,0.639307379753148,0.177240161328238,0.641301778922276,-0.0804254634880268,0.6915909317173271,-0.0111130183481583,0.500823964007183,0.19460040921762,-0.0386552265132386,98.5,0
45619.0,-0.667328597104853,1.0724207364668,0.348019961184045,1.89430279050027,1.83357355566118,4.57535055487167,-0.9095393394754979,1.6461531885521299,-0.9636806295035191,0.566900867210093,-0.924030456295689,-0.28450812294931704,0.0802162942580821,0.11734697438980199,0.42297876738202006,0.14161495299190502,-0.0687799795625575,0.7188312935406801,1.25445752618138,0.286775824193836,0.132659877918129,0.42068753700011996,-0.163968391811144,1.0380463387297298,-0.10392372609442,0.363408520337536,0.31491202135670693,0.141572462088834,8.66,0
144500.0,-0.60075262318959,0.8316620043801309,-0.13008594457951,-1.05334480747583,0.459842795494959,-0.13994076076061301,0.7565722746856651,-0.827246153978602,1.3472532182489698,0.10993700962891198,-1.3229306342781002,0.68775722204429,1.67163958695203,-0.657384167524875,1.3246979728943702,-2.2938806464546,0.5068536947304779,0.23949516104745,4.15207966410008,0.24902543956049497,0.21886399926545802,1.00277183211601,-0.447590572936735,-0.8496789547342671,-0.16816560829802402,0.268793281327269,-1.05739564980987,0.0652201564778588,9.95,0
120812.0,-1.88942937973431,-1.0696186304777902,1.3801819714033898,0.20709710117512398,-1.36271762408544,1.5115386207532902,-0.0006957609434585441,0.0325746555158888,2.26988498230776,-0.279624752361475,-1.90010405488754,0.328983292849584,0.0994429529117638,-1.71490097559813,-1.41675278782936,-0.247346022654999,0.0280632952129876,0.0148633521366779,0.652733431245047,-0.7773243595804019,0.0340856586691848,1.0716921569090199,-0.0812399773656665,0.7496125948374179,-1.07037375678327,0.59701974534297,-0.6371624627238179,1.0662155463590601,252.28,0
134086.0,-0.126203486984967,0.900035673214578,-0.493508194153224,-0.9784922905699809,0.687067880456244,-1.83201255540704,1.5111910211560402,-0.291458357957598,-0.40851129941308095,-0.25348386277830104,0.9661949199126459,-0.268001196896994,-2.39433819021608,1.33955778893284,-0.7092364091018221,-0.5447583612640939,-0.334358348806198,0.166040547873807,-0.0465642950626797,-0.193753089545344,0.31758196845364506,0.983727680411703,-0.154022661390303,0.549710936703543,-0.47692193353859097,0.0399922869383061,0.37737901605056207,0.26107392604262697,7.7,0
111824.0,2.0117587351783897,0.066220474524579,-1.6197089560637798,0.340822328481158,0.3695301217854489,-0.5869647342695329,0.033427684682860996,-0.0435427220806027,0.304032566649235,-0.20152958764457002,1.2469752963773202,0.621192140780309,-0.606405916394048,-0.522015992358822,-0.40057682035125797,0.42794852693094104,0.37542725799261706,0.107957448545394,0.207229266395256,-0.193787751797547,-0.30210971490889194,-0.8204015788297281,0.363434268573358,0.595148770179768,-0.345445155822339,0.150182996398838,-0.0665621698666803,-0.0406971188731196,0.99,0
144617.0,1.86785596642529,1.18593519505373,-1.44138573450984,4.28984085355444,0.694702228109621,-1.0677426248381998,0.47255766410159,-0.19998504359745997,-1.08516091520994,0.312448499099576,0.00546286881805998,-0.6257148227463021,-0.464145962269608,-2.43228075669864,-0.6119362969377671,1.5515140184375802,1.58228120957753,0.279421037422437,-1.9012589086271299,-0.24080557188917603,-0.39793804051333204,-1.13134347574359,0.3651715574902801,0.13478359020025502,-0.32040444036015897,-0.369201282112253,-0.00478699514216305,0.0222552405331562,8.29,0
86168.0,-0.522190934022698,1.3286813263581898,0.861508044330745,-0.19318538161531698,0.5066638389219901,-0.51934326139873,0.720190955349511,-0.0608507102895299,-0.284813939753284,-0.22404002905645395,-0.7793452063415,0.15419073506201,1.20194769859902,-0.7361207036202121,0.869061567548893,0.562272781809313,-0.358582574777211,0.00248573990622288,0.190585366540739,0.319423059471097,-0.341006860293205,-0.7903617093770391,-0.129380546066629,-0.48383938306087104,0.0323634961361703,0.125767929987733,0.3624884816671961,0.149165218567089,1.78,0
162679.0,1.63886549752209,-0.832211726284775,-2.029829950457,0.16018269689618803,0.39803649951019704,-0.39538315410004,0.582086052596458,-0.420806594087434,0.178958509003543,-0.0033682465485296896,-1.09359387587257,0.7267250944635458,1.86668103997603,0.10576033427192001,0.583115342381972,0.24105381226005698,-0.8508117468907991,-0.152132959265845,-0.0315424757102649,0.489780029321907,0.333197865846324,0.527271251412722,-0.260859162854492,0.164190967440588,0.13268187700836803,0.7636718685660959,-0.135414648149247,-0.0214003295389905,269.0,0
85735.0,1.09588752778147,0.104026030296341,0.493578234471377,1.33466087648214,-0.24298275662208804,0.0175840852887473,-0.0601470231465594,0.14880775716351402,0.10009225719904599,0.0573408506931508,1.2498477537906698,0.992251440610772,-0.801741242766318,0.385598770558376,-0.748023455009736,-0.559295698846308,0.11834341548622901,-0.4802174410690421,-0.152851771219077,-0.20918465184794396,-0.0395685250553329,0.0452246082959232,-0.0478251811728354,0.23013259946627102,0.585213473113949,-0.341636834416312,0.0316178886577112,0.0077544226941404296,14.23,0
135042.0,2.00135574448635,-0.508509249928658,-0.46615303832832,0.389291420399257,-0.597681346492688,-0.0815190768576145,-0.7870766433660179,0.153621708579811,1.6944201406208,-0.132581355243229,-1.3281942711463899,-0.383942436856111,-1.3613536636496397,0.08451494191790801,0.739903458281617,0.148958352639491,-0.425648509409779,0.368872872985435,-0.23235341827794298,-0.30849594561441496,0.162786536717259,0.6425187410082429,0.171958448202719,0.585046339620068,-0.12409132242911698,-0.23027795888252198,0.031579729261655,-0.0358758031236257,1.0,0
52346.0,-0.803025611832083,0.37655247569538197,2.9129889733768906,0.6510007396105021,-0.487071630141362,0.9937921345110041,-0.0137937769308356,0.441909459390875,0.8868649821310259,-1.18794551100756,-1.30742595657448,1.09934007296263,0.619796500226504,-1.33880621091542,-2.16891807000056,-0.7574050776913109,0.315554332996816,-0.79958835204253,-0.6750937617136911,-0.0978966423304687,0.0112192447592389,0.485689051246109,-0.17558939946692803,0.131783390326717,0.108795681086022,-0.414071745935757,0.18823124406103198,0.127816951083776,36.0,0
121439.0,-0.5879746458373211,-0.8874946070906601,1.3091426497148202,-1.64793197012436,-0.17580289240441502,0.24522757763700698,-0.938130818718703,0.31008377516337,-0.44395631010446296,0.47552418060467794,-0.551199748999612,-0.411864911687665,-0.0072101455602355405,-0.27056025501867303,0.29803682354086897,0.0429336661465212,-1.38617064422681,2.8508271197659396,-0.8914208085666201,-0.517131347172926,0.0042739703619329395,0.388588098135651,0.0313700842984783,-1.0504414657716399,-1.29563635244189,0.49463752910578995,0.110431216740403,0.272289315738368,45.9,0
50539.0,-1.06086073787018,1.41581098744209,1.7510199562876898,0.998813380223205,-0.489691050519696,-0.432493777766489,0.151542609132945,0.300810394434018,-1.09348252417652,-0.241013112364933,0.525771485765432,0.820182922160269,1.22297251138054,0.373466956956505,1.9189914332363103,-0.838513027158234,0.817370316417245,-0.874377572525886,1.1784528351269,0.0723918463362737,-0.0490547451129977,-0.264193821490848,0.0737305640710005,0.6416961476242601,-0.184488673284557,0.351292009192544,-0.31345301062235104,0.0269755989537411,1.98,0
53595.0,1.26172988886864,0.291454875835834,0.270719198266251,1.1251002695407601,-0.188689311991466,-0.6015973814972929,0.0530748859528039,-0.109512984386128,0.13616283236747997,0.0749951539419093,-0.950596066723346,-0.35393413835678494,-0.60150084843491,0.443132546515937,1.0983417670139202,0.39477383127416,-0.6293367053743549,0.0772589316823653,-0.23437382082360603,-0.170409235886232,-0.0955100197514643,-0.28735767022998904,-0.0707260787247411,-0.154769151818842,0.5766499143077399,-0.38928186916307894,0.0154462878981341,0.0192020949472149,5.0,0
126688.0,2.2899914262835495,-1.2983858664746202,-0.879062578509995,-1.4495219201973,-1.36565725312325,-1.10330416048615,-0.9563402389186161,-0.331206608919617,-1.27331527281021,1.57276529737001,-0.948977897949672,-0.646115668597327,0.637251781274254,-0.434193048768743,-0.250809764409521,-0.646571117157578,0.5164195145096779,-0.18894944009513104,-0.13994171577229503,-0.42241709351275103,-0.16229290626925902,0.0657451485783302,0.22354129708042397,0.0365204629804903,-0.16294551481926997,-0.16478805213375503,0.009604674906846659,-0.0498239202725681,20.0,0
37284.0,1.1948480221862299,0.0882929796017197,-0.151742362296332,0.968479828592564,0.5629583968682951,0.9209136720532439,-0.0428818819931056,0.210610057851135,0.11348974308029199,0.0389460917883791,-0.042328656726304,0.805075281682129,0.0883751415638835,0.170918457779272,-0.701408492240954,-0.13220678009599798,-0.48428154437193105,-0.0454253916003357,0.42983580150999,-0.107711027345504,-0.131562399777172,-0.194151751386496,-0.25421872541843205,-1.33152005633721,0.8120836904669779,-0.246790729520931,0.0325786988961711,-0.00587846303507874,20.1,0
86170.0,1.20246441439269,0.30883136331954403,0.46524726556702894,1.12519956417728,-0.370416355744626,-0.887772777465015,0.15164684556422198,-0.21042103878559398,0.0065981080151803605,-0.0194009445207335,-0.312445339832047,0.387913818039729,0.350910159642322,0.273362990625371,0.9888304395631871,0.16029940338232998,-0.49184771888677004,-0.202206401966097,-0.38036345086194606,-0.0880856983346228,-0.0407119620363011,-0.10999835620211901,-0.0373661475233346,0.376011615428766,0.546302667305222,-0.441168671616661,0.021533730911150004,0.0289811335755944,19.99,0
156365.0,-0.36226886759654,1.3236767928901598,-0.7447953808401859,-0.8274447772158059,1.05661017218446,-0.0718661803259733,0.5767149838957429,-0.688407170975226,-0.0184730857762654,-0.294515957086983,0.742388670323157,0.5177243304211521,-0.0856087945303454,-0.8718005815138941,-0.860887327907912,0.5650318427890091,0.0965614008646038,0.31103371292653104,0.0802977274523728,-0.0148757343672062,0.42079150604013504,-1.05214741711419,0.16320794374714098,0.0988665231849897,-0.34995296490805894,0.133810008035944,0.37010704057007,0.134334936407653,8.99,0
126762.0,1.7200752757745401,0.239554488297805,-0.294644964421935,3.67418378776822,0.283571039480258,0.6350713636888571,-0.0678568117600053,0.20148618814014396,-0.9604714314187209,1.48993729794217,0.508275510506476,0.594654210552036,-0.14121136349552202,0.26849121994417,-1.52285413133326,1.21091855053141,-1.0095771771711801,-0.351380446488453,-0.994007930024295,-0.11968763963666498,-0.39826651597551005,-1.39059664708729,0.512047067032429,0.639918863647329,-0.6408507650978641,-0.664416797613973,-0.0343758775063649,-0.0209443750253647,74.91,0
4005.0,-2.09737653265914,0.444679185726334,2.02402627204528,0.470391101241497,-0.5185473602850961,-0.977920646497107,-0.0914661890783704,0.31207020864757,1.05480024961217,-0.8089650281662359,0.656471662010203,-2.45827704027046,1.63029361920775,1.6415304638277,0.47446708381972297,0.46431056168763707,0.510633428623,0.27739959035811795,-0.387364016780563,-0.0877835365082956,-0.17566190704169599,-0.309777804668361,0.36813201994605,0.6425009040002021,0.188930192642836,0.195815550909452,-0.16940443805478,0.21887624831414498,49.99,0
158544.0,1.2628824938711298,-2.4595715879422797,-0.9880001778730129,-0.4030866946344289,-1.64319671852726,-0.582103787850215,-0.3879548102859,-0.24552793165912803,0.102189705504197,0.521395528668256,-0.85011914046839,-0.522847951798371,0.19173216768600101,-0.357099904473572,0.29353717193615503,1.17583157705893,0.18827331129672303,-1.1109823524333302,0.250085673520357,0.8997352118304279,0.603835037130764,0.7812556265302131,-0.273431950751949,-0.0249788992511282,-0.330100885370146,-0.129442057574886,-0.0746869958085324,0.0313974935295562,476.0,0
